\\ Ang: 2
Dados:
02:56:05,484064;-873,697798;-818,078686;-780,014133;159,533023;-825,694169;162,863104;-835,285758;154,159502;-752,896026;-780,758364;-711,538535;-794,615034;-780,860197;-826,569645;-797,020005;-738,765765;-761,223410;-764,727693;-796,838388;-808,290947;-823,823849;-795,691157;-920,212104;-943,131414;-863,232817;-905,742311;-914,580812;-814,422920;-689,538532;-451,989028;-459,557956;-492,388152;-627,800242;-684,761117;-841,285672;-895,658706;-958,721957;-958,602572;-937,969076;-961,821275;-988,002072;-981,867305;-1032,401818;-998,866624;-1005,335831;-1033,716735;-1005,750562;-964,151585;-5,154384;-954,100042;-960,538647;-891,778003;-921,702303;-860,366767;-879,263386;-812,145408;-840,363598;-785,618431;-757,840258;-740,629009;-710,802824;132,170078;133,247581;-691,936977
02:56:05,784082;-874,667573;-819,113103;-780,797255;159,108689;-826,434660;162,799662;-836,053761;153,842541;-753,462428;-781,422770;-712,484444;-795,425797;-781,365183;-827,095246;-798,051489;-741,569699;-760,524667;-765,201965;-797,703980;-809,117195;-824,460506;-796,358125;-921,534568;-944,292232;-864,258183;-908,189590;-916,468221;-815,686462;-691,490145;-453,402555;-457,281980;-492,881245;-627,927892;-685,004092;-841,350998;-896,574950;-959,722934;-959,415525;-938,777491;-962,359428;-988,281806;-982,352598;-1033,077270;-999,554975;-1006,077859;-1034,348830;-1006,189118;-964,890929;-5,154384;-954,657229;-961,157732;-891,958251;-922,198044;-861,104977;-879,326961;-812,270515;-840,300651;-786,109256;-757,781763;-740,934426;-710,514447;131,943348;132,957867;-690,126171
02:56:06,084099;-878,934660;-822,927534;-783,989923;159,957349;-830,260361;162,799617;-839,895100;154,539874;-756,799366;-784,865928;-715,559475;-799,509306;-784,775016;-830,844484;-801,792262;-743,120782;-761,980387;-769,233267;-801,475516;-813,312023;-828,344189;-799,871274;-925,501808;-948,419581;-867,974677;-911,615561;-919,964738;-819,878984;-695,263877;-455,597533;-460,315325;-495,119078;-631,351689;-688,466651;-845,401854;-900,894373;-964,352463;-963,918068;-943,192520;-967,050825;-992,859153;-987,206355;-1037,745662;-1004,561328;-1011,253902;-1039,217542;-1011,012503;-969,511212;-5,154384;-959,300445;-965,553282;-895,743389;-925,606242;-864,979933;-883,387770;-816,277416;-843,889573;-789,177706;-761,457522;-744,110980;-713,860308;132,906964;134,116546;-691,995484
02:56:06,384116;-877,641618;-820,987973;-781,941794;160,078584;-828,224101;163,370696;-838,102384;154,539881;-755,162283;-783,114110;-713,785348;-797,762453;-782,943931;-829,331111;-800,050667;-745,745742;-763,377874;-767,276886;-799,744344;-810,769685;-826,497851;-798,238441;-923,650443;-946,355913;-866,116464;-910,269720;-918,313156;-818,679694;-694,319438;-454,437768;-458,926843;-493,939942;-629,856344;-686,462026;-842,657739;-898,800094;-961,912569;-961,666809;-940,580838;-964,571160;-990,741985;-984,415413;-1035,227006;-1001,557532;-1007,994390;-1036,245533;-1008,444300;-966,800763;-5,154384;-956,019232;-962,705436;-892,979641;-923,189530;-862,519675;-880,659452;-814,899988;-841,496946;-786,968426;-759,415444;-742,278205;-711,898968;132,340140;133,189612;-690,885617
02:56:06,684133;-878,288154;-821,699152;-782,664665;159,411783;-828,656041;162,545801;-838,806409;153,969345;-755,602803;-783,657721;-714,376531;-798,261359;-783,448874;-829,659564;-800,953304;-747,833775;-763,960146;-768,166154;-800,362618;-812,040863;-827,134519;-798,735120;-924,047210;-947,194267;-866,436914;-910,086288;-919,720493;-819,459120;-695,204821;-454,115603;-461,388538;-494,436499;-629,547866;-686,583511;-842,919066;-898,734664;-962,225366;-961,729347;-940,643078;-964,898862;-990,617499;-984,597381;-1035,411164;-1001,932995;-1008,241775;-1036,182233;-1008,381688;-966,677577;-5,154384;-956,885983;-962,829275;-893,700640;-923,251489;-863,134796;-881,357445;-815,150362;-841,685824;-787,766155;-759,707101;-742,583585;-711,956682;132,623539;134,000612;-690,593435
02:56:06,984151;-876,154598;-820,664741;-782,062261;159,169311;-828,224077;162,101677;-837,782470;153,272000;-755,099537;-782,630928;-713,548965;-797,513330;-782,880764;-828,410970;-799,341604;-749,742781;-761,339864;-766,565475;-799,311545;-810,642589;-826,243177;-797,102360;-922,856959;-945,839997;-865,283354;-908,250696;-917,508188;-817,425227;-694,087208;-453,853550;-460,627192;-494,370747;-629,046356;-686,522759;-842,461719;-898,603763;-961,474641;-961,041478;-940,269865;-964,152541;-989,932418;-984,112143;-1034,858728;-1001,369807;-1008,039071;-1036,056113;-1008,068330;-966,554189;-5,154384;-956,019245;-962,953084;-893,580466;-923,499357;-862,027533;-880,278652;-813,397496;-841,496928;-787,336674;-759,590477;-742,461692;-711,956603;131,829980;132,957911;-691,644807
02:56:07,284167;-878,417434;-822,216348;-783,976212;159,108690;-829,766737;163,053448;-839,446810;154,413079;-756,673289;-784,563841;-714,672341;-798,947533;-784,585626;-830,580797;-801,018069;-750,279719;-762,912055;-768,462575;-801,228223;-812,485757;-828,025873;-798,996338;-925,303470;-948,290619;-867,718406;-912,533323;-920,812027;-821,082543;-696,566227;-454,175757;-459,806670;-494,246630;-629,547881;-686,340529;-843,245738;-899,520007;-962,538199;-962,792423;-941,575777;-965,527541;-991,177882;-985,082820;-1035,902708;-1002,809102;-1009,028191;-1037,383651;-1009,258642;-967,848061;-5,154384;-957,133619;-963,819829;-894,661937;-924,552784;-864,211100;-882,118819;-815,213023;-842,630282;-788,257126;-760,290599;-743,011213;-713,168097;131,716642;133,247536;-692,053607
02:56:07,584185;-879,839810;-824,155903;-784,953751;160,624148;-831,432779;164,385989;-840,855196;155,110400;-757,995393;-786,194789;-716,564532;-800,506788;-785,785330;-832,224803;-802,759182;-751,114884;-764,891814;-769,826085;-802,402958;-813,820479;-829,744866;-800,577226;-927,022615;-950,225294;-869,640786;-914,980566;-922,892205;-822,701366;-698,041835;-455,593371;-458,544302;-494,246578;-630,915560;-687,312481;-844,683124;-901,417942;-964,477589;-964,355826;-943,441309;-967,170425;-993,357345;-987,448965;-1038,052487;-1004,436165;-1010,962031;-1039,343649;-1011,325879;-969,634600;-5,154384;-958,867103;-965,181844;-896,163953;-926,163917;-865,287570;-883,007135;-816,965980;-844,267317;-789,975381;-761,749173;-744,904891;-714,437250;133,133675;134,695817;-693,688788
02:56:07,884202;-879,710501;-823,315433;-784,351358;160,563538;-830,383785;163,687957;-840,279059;155,744344;-757,365885;-785,228327;-715,618476;-799,633755;-784,838195;-831,370042;-802,307861;-752,367753;-765,765249;-769,292543;-801,661004;-813,312029;-829,108204;-800,524446;-925,567957;-948,806516;-868,423266;-913,206305;-921,372123;-821,018040;-696,503328;-454,437756;-457,979989;-495,553734;-630,541713;-687,859190;-844,617798;-901,090685;-964,352457;-964,293306;-943,316908;-967,201225;-993,170504;-987,206307;-1037,929716;-1004,811616;-1010,714701;-1038,521829;-1010,949964;-968,710488;-5,154384;-958,867072;-964,872268;-895,743389;-925,606242;-864,549415;-883,260906;-817,341632;-843,700658;-789,300399;-760,699008;-744,294119;-713,456540;133,700510;134,637875;-693,163236
02:56:08,184219;-872,534053;-817,044275;-778,267182;158,926834;-824,398357;162,545822;-833,813175;154,349698;-751,510877;-779,127391;-710,414914;-793,458986;-779,218545;-824,859154;-796,116844;-753,978489;-762,795577;-763,186295;-795,478171;-806,892661;-822,677834;-793,836652;-918,823576;-941,003232;-861,182402;-904,824688;-912,745695;-812,803949;-688,357978;-450,958123;-456,465158;-492,698603;-626,865637;-683,789165;-839,390938;-894,546119;-957,408184;-957,101721;-936,414486;-959,848731;-986,009420;-979,804467;-1030,128950;-997,302130;-1003,531465;-1031,440385;-1003,808763;-961,933906;-5,154384;-952,180864;-958,124174;-889,254615;-918,851853;-858,398553;-876,344688;-811,018433;-837,593215;-783,531874;-755,798174;-738,796344;-708,841453;132,963650;133,884800;-687,673689
02:56:08,484236;-876,607170;-821,505206;-782,423721;160,381678;-828,224114;163,434186;-837,910365;155,427358;-755,603096;-783,053725;-713,608027;-797,172094;-783,133254;-828,739593;-799,405899;-753,680208;-761,863921;-766,921189;-799,558839;-811,087489;-826,370511;-797,246515;-923,055351;-946,033449;-865,347497;-909,902600;-917,263553;-817,365238;-693,260850;-453,789109;-458,102480;-493,874275;-629,856344;-687,251729;-843,376413;-899,978117;-962,850989;-962,167080;-941,264852;-965,407959;-990,804243;-985,204177;-1035,902824;-1002,621364;-1008,921777;-1037,257372;-1009,258588;-967,601542;-5,154384;-957,195523;-963,324558;-893,880888;-923,313449;-862,765682;-881,103589;-814,086115;-842,189530;-787,643463;-759,532092;-742,644892;-712,245071;132,963653;134,348217;-693,805485
02:56:08,784253;-876,995099;-821,311235;-782,423696;160,745401;-828,656047;164,512906;-838,614567;155,871116;-755,351222;-783,355738;-713,962809;-797,513318;-783,259466;-829,199966;-799,921833;-754,217123;-763,261414;-767,217616;-799,744332;-811,151040;-826,434202;-797,755386;-923,914918;-946,742836;-866,052364;-908,984941;-918,976532;-818,384548;-695,385764;-452,500415;-460,879694;-494,308650;-628,806335;-686,097541;-842,461713;-898,603763;-961,975120;-961,604252;-940,580832;-964,927735;-990,741979;-984,597472;-1035,165773;-1002,371039;-1008,303564;-1036,498640;-1008,632141;-967,170274;-5,154384;-956,824085;-964,129350;-893,880882;-923,189536;-862,396623;-881,103546;-814,524354;-841,874733;-787,397999;-759,357040;-742,522736;-712,072025;133,303731;134,869618;-692,403815
